,baseMean,log2FoldChange,sigAdj,hgncSymbol,appCount,tissList
ENSG00000254629,5.26685223348848,1.19246853641081,2.053819523344599,LOC100420800,1,['Umbilical.vein']
ENSG00000204625,5.35240722892565,1.13807406588546,2.0530857196539833,HCG9,1,['Umbilical.vein']
ENSG00000095066,264.5599285756,1.86092667227143,2.0520662519797077,HOOK2,1,['Tonsil']
ENSG00000138483,2.52594642715567,2.05021174329765,2.049090979512017,CCDC54,1,['Umbilical.vein']
ENSG00000188026,249.318574468861,1.35887036123176,2.0469985213415143,RILPL1,1,['Lymph.node']
ENSG00000243663,75.4983630740793,1.58939779559193,2.044261806207224,RPS4XP14,1,['Kidney']
ENSG00000099331,2253.22915902331,1.50005560973099,2.0438734472822047,MYO9B,1,['Lymph.node']
ENSG00000263001,5864.44467110041,1.01217918060593,2.0421834104018783,GTF2I,1,['Lymph.node']
ENSG00000177191,43.1622576762263,2.71139181842457,2.038234171363918,B3GNT8,1,['Tonsil']
ENSG00000275846,3.2690105073095,2.78887162885694,2.03679086147793,LOC105374989,1,['Intestine']
ENSG00000139610,4.61932382704148,2.97486703600871,2.0351876828808053,CELA1,1,['Umbilical.vein']
ENSG00000175334,1993.18703559543,1.07971441391766,2.035024995815831,BANF1,1,['Cornea']
ENSG00000196118,8.69212216434543,1.02423193953644,2.029427588001589,CFAP119,1,['Lung']
ENSG00000174738,732.38679311353,1.37932165757474,2.0279008914839256,NR1D2,1,['Lymph.node']
ENSG00000226309,14.9712770327871,4.3148085779963,2.0274662655950513,SMARCE1P2,1,['Tonsil']
ENSG00000196754,80.0643004702246,1.10604625695542,2.026809562658049,S100A2,1,['Heart']
ENSG00000204993,1.21109978019862,2.66983220574343,2.0235127642240607,CRTC1P1,1,['Lung']
ENSG00000219492,2.25413358944904,2.95638303986921,2.0210332181880672,LOC105378242,1,['Umbilical.vein']
ENSG00000240338,6.47549824560693,1.5033650870153,2.0175323679825685,LOC100506281,1,['Heart']
ENSG00000235122,5.66386510433819,3.07736770860397,2.0167078333211017,LOC101927020,1,['Liver']
ENSG00000237972,6.55768427803518,4.25673976961193,2.0141056687742385,TUBG1P,1,['Tonsil']
ENSG00000128045,3.09918456042385,3.11957424110167,2.012237312274249,RASL11B,1,['Intestine']
ENSG00000116151,72.2025238922781,1.7405907041953,2.0093112534575326,MORN1,1,['Tonsil']
ENSG00000143515,1460.12853101075,1.38926320992897,2.0070128699371312,ATP8B2,1,['Lymph.node']
ENSG00000139112,1541.6011783156,1.67258820296028,2.006198986620692,GABARAPL1,1,['Tonsil']
ENSG00000171132,676.670135441253,1.22443346321247,2.0045959052019473,PRKCE,1,['Lymph.node']
ENSG00000263142,24.1336257954168,2.12551387178357,2.0033907249285954,LRRC37A17P,1,['Lymph.node']
ENSG00000197362,104.455004388361,1.20706989053228,2.00245150700841,ZNF786,1,['Lymph.node']
ENSG00000168461,1608.95306467215,1.41939487679693,2.001275223209667,RAB31,1,['Lymph.node']
ENSG00000102886,57.824480884308,2.86144440809955,1.999188771866742,GDPD3,1,['Tonsil']
ENSG00000272391,1489.87858936805,1.75053439720291,1.9970931242757815,POM121C,1,['Lymph.node']
ENSG00000231552,5.54080127131392,4.52111622488088,1.9968123400079687,IGBP1P3,1,['Tonsil']
ENSG00000243970,63.8941503327613,1.36656600064906,1.9957031250150068,PPIEL,1,['Intestine']
ENSG00000266235,2.26415869769582,1.5209462446741,1.99530548097773,MIR3176,1,['Heart']
ENSG00000117528,897.478684486546,1.09137007410007,1.9934846232971193,ABCD3,1,['Lymph.node']
ENSG00000186265,4.7418857863027,1.87912785046453,1.985471034575339,BTLA,1,['Umbilical.vein']
ENSG00000140848,1348.38681965668,1.35838023699258,1.9843270121639547,CPNE2,1,['Lymph.node']
ENSG00000250286,1.70856067702579,4.46206421726831,1.9832125357312513,LOC105371824,1,['Tonsil']
ENSG00000278390,21.359010255795,1.11859162162445,1.981290261570241,LOC101929140,1,['Intestine']
ENSG00000162511,1541.85229478078,1.12626869683595,1.9807437916552653,LAPTM5,1,['Heart']
ENSG00000234073,0.998387819902534,1.76783730918886,1.9784274444853152,LOC107986032,1,['Umbilical.vein']
ENSG00000164707,35.8987981173065,1.29905841113901,1.9739317423916791,SLC13A4,1,['Intestine']
ENSG00000227013,1.18191461435263,1.98637441071708,1.9736447169601248,OR7E96P,1,['Umbilical.vein']
ENSG00000121853,5.08387004370105,2.75499786437975,1.9734329954837935,GHSR,1,['Kidney']
ENSG00000179886,175.33047649222,1.35013744640572,1.9679003545309584,TIGD5,1,['Lymph.node']
ENSG00000226835,10.3440599515088,1.94701468380458,1.967017379791971,ARHGAP29-AS1,1,['Liver']
ENSG00000062822,483.589375076068,1.31603119498564,1.9650662338544396,POLD1,1,['Cornea']
ENSG00000119203,874.064394378149,1.07940084047105,1.9640840708016747,CPSF3,1,['Lymph.node']
ENSG00000233623,1.76631088607741,2.30423299267792,1.9610158845976005,PGAM1P11,1,['Heart']
ENSG00000104731,427.118698277971,1.17291730046835,1.9601209965431983,KLHDC4,1,['Tonsil']
ENSG00000220773,68.9253055308824,4.69020632351107,1.9578713020575471,RPSAP44,1,['Tonsil']
ENSG00000167986,5516.48174854947,1.03077818295943,1.9526302369854123,DDB1,1,['Lymph.node']
ENSG00000102890,74.6602930305126,2.51164874340715,1.949435543680813,ELMO3,1,['Tonsil']
ENSG00000163378,1340.27546684289,1.10732450360694,1.9492670098913538,EOGT,1,['Lymph.node']
ENSG00000260101,10.2333937955397,1.15383840561458,1.945114010773077,AFTPH-DT,1,['Intestine']
ENSG00000123154,66.6256841808918,1.36967509204476,1.943893905810013,WDR83,1,['Tonsil']
ENSG00000134489,3.52829780523095,1.34967152730453,1.9431040277763407,HRH4,1,['Umbilical.vein']
ENSG00000213542,368.189818530863,3.12173454440265,1.9430263702405346,RPL7AP43,1,['Tonsil']
ENSG00000253739,0.756652298114488,2.03688006052193,1.9422730326795752,RNU6-323P,1,['Heart']
ENSG00000257283,1.44403641572401,1.48493544242463,1.9420078095380418,LOC105369911,1,['Lung']
ENSG00000137251,23.1621353194481,4.46179248670725,1.9402018939271564,TINAG,1,['Lymph.node']
ENSG00000134909,279.242416637215,1.01160527573032,1.939684122434787,ARHGAP32,1,['Intestine']
ENSG00000214021,428.910024928467,2.2026694581154,1.9323302870074135,TTLL3,1,['Tonsil']
ENSG00000197798,580.501698376831,1.08644772154521,1.931679590792716,FAM118B,1,['Lymph.node']
ENSG00000119718,1230.35938463544,1.12629048894998,1.9293686765944857,EIF2B2,1,['Cornea']
ENSG00000232871,8.78426738743556,1.22766052986332,1.9290172475446157,SEC1P,1,['Umbilical.vein']
ENSG00000104472,638.43607116616,1.19706608069582,1.9288769683579827,CHRAC1,1,['Peripheral.blood']
ENSG00000257545,3.0248048138055,1.91897155088647,1.9282721268765333,LOC100287944,1,['Lung']
ENSG00000177951,650.6223360615,1.17008224630723,1.9280420519961625,BET1L,1,['Tonsil']
ENSG00000227372,475.520749574395,1.64224143926271,1.926101919505967,TP73-AS1,1,['Tonsil']
ENSG00000228044,1.62463172386944,2.50693645785968,1.923373323268972,LOC101927787,1,['Umbilical.vein']
ENSG00000285816,19.4842390142084,1.04787502548434,1.9231249052816937,POLA2,1,['Intestine']
ENSG00000166394,77.4946736256908,1.51960148615491,1.9210260761251894,CYB5R2,1,['Intestine']
ENSG00000160180,1318.04131174457,1.66998951095788,1.9205222377192581,TFF3,1,['Heart']
ENSG00000121211,3.64144806166881,1.58267977920606,1.919906010404745,MND1,1,['Skin']
ENSG00000012660,2552.08002987701,1.05198096838897,1.9177109879491374,ELOVL5,1,['Lymph.node']
ENSG00000265566,1.00901750541086,1.94873003688787,1.9170973904817215,RN7SL605P,1,['Lung']
ENSG00000130517,581.575005617286,1.35004868426903,1.9114519874798424,PGPEP1,1,['Lymph.node']
ENSG00000224870,194.181484161795,1.13142755695148,1.9114519874798424,MRPL20-AS1,1,['Lymph.node']
ENSG00000184774,6.16841854594,2.22248072615262,1.9069931574197354,MGAT4EP,1,['Umbilical.vein']
ENSG00000243199,3039.98695016222,1.47500188504154,1.9034088945147452,RPL6P10,1,['Cornea']
ENSG00000231426,3.27288943505779,2.02752649675957,1.9022339513691664,FILNC1,1,['Umbilical.vein']
ENSG00000146776,186.68294076729,1.48162535813756,1.8986649778002953,ATXN7L1,1,['Tonsil']
ENSG00000225191,14.3913892883147,4.49348775683413,1.8986649778002953,LOC100131348,1,['Tonsil']
ENSG00000049540,911.469104172495,2.52874536915687,1.89753190930092,ELN,1,['Intestine']
ENSG00000258183,4.08458549795599,1.97169995187106,1.894472705309103,LINC02392,1,['Lung']
ENSG00000233539,3.89336003662614,2.08514108303904,1.8911927073991808,LOC730338,1,['Umbilical.vein']
ENSG00000235529,3.95622992838566,1.91177582122756,1.889207116647327,AGAP1-IT1,1,['Intestine']
ENSG00000261236,965.022171751246,1.08044326167044,1.8881149607318966,BOP1,1,['Cornea']
ENSG00000231948,2.61626354451007,1.68980823381847,1.8854202902680215,HS1BP3-IT1,1,['Heart']
ENSG00000173809,19.5481859353759,1.53310251397249,1.8821187030720967,TDRD12,1,['Lung']
ENSG00000266643,0.788311682334987,1.96248686025586,1.8818349989783658,MIR3677,1,['Heart']
ENSG00000248866,25.7789859948302,1.31515043166478,1.8815409695403778,USP46-DT,1,['Cornea']
ENSG00000066923,113.005663577962,2.29587520640624,1.8805057289301494,STAG3,1,['Tonsil']
ENSG00000135324,134.802350798608,3.60389286933263,1.879438567919064,MRAP2,1,['Colon']
ENSG00000254634,402.486184444486,1.93732266916297,1.8779740113155048,SMG1P6,1,['Lymph.node']
ENSG00000204188,2.14220435770975,1.7706316710022,1.8775834380543133,GGNBP1,1,['Lung']
ENSG00000137563,1063.01626225466,1.0880706950537,1.8763821026003789,GGH,1,['Cornea']
ENSG00000256436,11.1431964325637,8.04993690401136,1.87576032408567,TAS2R31,1,['Peripheral.blood']
ENSG00000090554,9.46430125994817,2.6234901730913,1.8752298426282292,FLT3LG,1,['Tonsil']
ENSG00000170873,812.613678010178,2.15030042454328,1.875082071736438,MTSS1,1,['Tonsil']
ENSG00000204611,195.023077914693,1.05453885818005,1.873451108936688,ZNF616,1,['Lymph.node']
ENSG00000213977,110.853922404259,1.67535824979157,1.872214941496104,TAX1BP3,1,['Intestine']
ENSG00000224074,10.0316800184954,2.28938271681697,1.8664518337638263,LINC00691,1,['Umbilical.vein']
ENSG00000163029,1274.18355184348,1.05699684773743,1.8633605885239806,SMC6,1,['Lymph.node']
ENSG00000104936,569.337555549246,2.3484511199881,1.862704611888817,DMPK,1,['Tonsil']
ENSG00000186106,260.825069712988,1.0704834211309,1.8587559393998825,ANKRD46,1,['Sciatic.nerve']
ENSG00000159685,147.956442056219,1.34750913975365,1.8583740567971145,CHCHD6,1,['Colon']
ENSG00000257923,1392.52742748841,1.24646789769856,1.8563807728740847,CUX1,1,['Tonsil']
ENSG00000170293,161.022127346289,1.40990044013102,1.854776290123001,CMTM8,1,['Cornea']
ENSG00000155463,2472.67900013018,1.22330866135036,1.8524970680123822,OXA1L,1,['Lymph.node']
ENSG00000106261,1927.2751919586,1.06294716060088,1.8510500215589942,ZKSCAN1,1,['Lymph.node']
ENSG00000184465,485.078575494106,1.63547648366183,1.8460790839124301,WDR27,1,['Tonsil']
ENSG00000172336,495.551964075157,1.18101880056147,1.8445753646709435,POP7,1,['Cornea']
ENSG00000269097,1.87867833868097,1.90680593624245,1.839517141471116,TPRG1LP1,1,['Heart']
ENSG00000176024,111.945837421244,1.24284488942244,1.838758152813509,ZNF613,1,['Lymph.node']
ENSG00000268062,1.15777050597088,1.71977452329312,1.838348210345818,SRP14P4,1,['Umbilical.vein']
ENSG00000257842,19.6877037252601,2.39079820870594,1.8372787858286714,NOVA1-DT,1,['Umbilical.vein']
ENSG00000179743,62.0671540919438,1.75697462653845,1.8365625910889356,FLJ37453,1,['Tonsil']
ENSG00000186187,429.125756668404,1.23855496115934,1.8338171919491963,ZNRF1,1,['Lymph.node']
ENSG00000180535,12.5692432490205,1.13058359024559,1.830472849519571,BHLHA15,1,['Heart']
ENSG00000160959,337.39148214597,1.22556902530776,1.828559192557968,LRRC14,1,['Lymph.node']
ENSG00000261024,5.33458525823433,4.57349331321495,1.8284797499716217,GS1-279B7.1,1,['Tonsil']
ENSG00000215271,230.985216734777,1.23905801787673,1.828156336623423,HOMEZ,1,['Lymph.node']
ENSG00000135596,801.753432703643,1.56720157687641,1.8271231664314054,MICAL1,1,['Lymph.node']
ENSG00000181773,47.7144665841715,2.25284314735259,1.8270098074605583,GPR3,1,['Colon']
ENSG00000205097,2.94380662473143,2.80022654970014,1.8258100747219201,FRG2,1,['Lung']
ENSG00000165917,7.01063556623817,2.90109103758377,1.8231554157022076,RAPSN,1,['Tonsil']
ENSG00000213130,17.0285778840676,1.94615528148306,1.8195617002953945,EEF1DP5,1,['Vessel']
ENSG00000058453,506.501217321866,1.73226255097643,1.8194621105406508,CROCC,1,['Tonsil']
ENSG00000104863,43.8871197095309,1.89312137888891,1.8187608781893378,LIN7B,1,['Tonsil']
ENSG00000248196,1.49412865228031,1.80861908039648,1.817183640823576,LOC100419572,1,['Heart']
ENSG00000264050,0.59478609489131,6.80513427024582,1.8163066382956643,LOC100421028,1,['Skin']
ENSG00000130313,1121.80694116597,1.05810765798489,1.8140554248674723,PGLS,1,['Cornea']
ENSG00000257987,2.60391052862752,2.03033495004283,1.81282430271283,TEX49,1,['Umbilical.vein']
ENSG00000158941,1174.4392509019,1.20616183058439,1.812276500591147,CCAR2,1,['Peripheral.blood']
ENSG00000164823,443.085156169422,1.36348870452875,1.8119670541088948,OSGIN2,1,['Lymph.node']
ENSG00000146166,5.56477880934925,2.23044753121017,1.8116626389552124,LGSN,1,['Umbilical.vein']
ENSG00000111012,74.4864369815517,2.70883710490332,1.811133043891503,CYP27B1,1,['Tonsil']
ENSG00000254109,9.91756217922182,1.1287801724998,1.8089815174892512,RBPMS-AS1,1,['Heart']
ENSG00000224631,3534.55681237936,1.81292978205551,1.8074962533349828,RPS27AP16,1,['Cornea']
ENSG00000198554,456.19433434781,1.58315002007528,1.8056897395094977,WDHD1,1,['Lymph.node']
ENSG00000179965,140.003388365034,1.02420221534166,1.8054702718100588,ZNF771,1,['Liver']
ENSG00000176974,470.321737592297,1.67544214918562,1.8051354610366557,SHMT1,1,['Colon']
ENSG00000238042,3.14201165890408,2.09349049855517,1.8051298363536548,LINC02257,1,['Umbilical.vein']
ENSG00000066855,488.36856809308,1.04357393690789,1.8046204042269531,MTFR1,1,['Lymph.node']
ENSG00000185567,3586.83733585893,2.14150549664085,1.799491052626914,AHNAK2,1,['Lymph.node']
ENSG00000142039,425.895315038923,1.47567196162082,1.7981010036042337,CCDC97,1,['Tonsil']
ENSG00000274656,6.42677873807607,9.8725805012805,1.797753280185685,RN7SL625P,1,['Sciatic.nerve']
ENSG00000132464,18.4766737420867,2.02279166046654,1.7975077029873994,ENAM,1,['Lung']
ENSG00000136014,40.1445593307792,1.56062952545823,1.7943967439637367,USP44,1,['Liver']
ENSG00000201435,4.32912268303239,2.9071137556405,1.7934278619766513,RNU4-24P,1,['Liver']
ENSG00000188984,1.3501595473719,5.01274648022338,1.7914508834593377,AADACL3,1,['Vessel']
ENSG00000166123,428.718196597965,1.34927835532717,1.7902703129886601,GPT2,1,['Lymph.node']
ENSG00000137504,877.599662881159,1.38279610059759,1.7897630320060476,CREBZF,1,['Tonsil']
ENSG00000232656,42.0848376645873,1.07712687634294,1.7894552249753732,IDI2-AS1,1,['Lung']
ENSG00000268006,15.3259264376828,2.34701549310553,1.7890142644985105,PTOV1-AS1,1,['Tonsil']
ENSG00000005007,1722.13796141416,1.29652660224766,1.7881459784214526,UPF1,1,['Lymph.node']
ENSG00000259696,5.01540400144476,4.04208909884888,1.7875297214353085,LOC400347,1,['Tonsil']
ENSG00000118655,235.565539021441,1.26402567067801,1.786199647399948,DCLRE1B,1,['Lymph.node']
ENSG00000253882,380.003678969876,1.3723011914276,1.784288777916396,LOC154761,1,['Colon']
ENSG00000171467,607.888891231459,1.15483174838524,1.7809264391894724,ZNF318,1,['Lymph.node']
ENSG00000260279,70.4364166866614,2.66420108628063,1.780090534613422,LOC105371414,1,['Tonsil']
ENSG00000166634,6.71310602813582,2.7087919425863,1.777651616083992,SERPINB12,1,['Lung']
ENSG00000234422,0.85730663286764,2.31043746152187,1.768739885169949,UBE2WP1,1,['Lung']
ENSG00000170365,1710.62377086688,1.05444041910303,1.765703265903712,SMAD1,1,['Cornea']
ENSG00000170315,4287.1366384195,1.05178313807024,1.765658562900276,UBB,1,['Cornea']
ENSG00000269699,4.83795157535237,2.4633845668103,1.7631402991960607,ZIM2,1,['Umbilical.vein']
ENSG00000260229,144.645715428659,2.99982319265227,1.760295782949123,PPIAP51,1,['Lymph.node']
ENSG00000075702,221.575470914959,1.94817585818127,1.7592965412339838,WDR62,1,['Lymph.node']
ENSG00000213638,34.6689860613116,1.39041704499446,1.7570378490073304,ADAT3,1,['Foreskin']
ENSG00000205155,306.253855045898,1.07451661889919,1.7512284865874361,PSENEN,1,['Cornea']
ENSG00000122257,1731.14846482108,1.039022631404,1.75104070921128,RBBP6,1,['Sciatic.nerve']
ENSG00000186153,171.697714202772,1.38650604346222,1.7501443899044817,WWOX,1,['Tonsil']
ENSG00000240032,17.9976740873618,1.31800394026589,1.749501654477929,LNCSRLR,1,['Kidney']
ENSG00000245614,10.0005849413386,2.37869404470737,1.7491970355990887,DDX11-AS1,1,['Tonsil']
ENSG00000234177,3.09954752071127,2.7320058948074,1.7490624950580649,LINC01114,1,['Umbilical.vein']
ENSG00000058063,1408.78662006736,1.06907324919288,1.7466054323680988,ATP11B,1,['Lymph.node']
ENSG00000126460,40.489217267416,2.5214722273657,1.744865141762041,PRRG2,1,['Tonsil']
ENSG00000232284,39.4085532079491,1.1126943318395,1.7446096626024654,GNG12-AS1,1,['Liver']
ENSG00000231551,21.8771118227803,1.00358853768189,1.7428505633109472,PDE4DIPP6,1,['Umbilical.vein']
ENSG00000207614,11.2933581544651,1.78059104811465,1.7417841893105768,MIR193A,1,['Heart']
ENSG00000183148,5.68355769523971,3.01180324487195,1.7417095761917916,ANKRD20A2P,1,['Tonsil']
ENSG00000186827,170.745052459755,2.36341742244025,1.7413809457872242,TNFRSF4,1,['Cornea']
ENSG00000258429,41.4246092212988,1.51926836278898,1.741194133417038,PDF,1,['Intestine']
ENSG00000219481,1447.24740719471,1.16334790006123,1.740212814159895,NBPF1,1,['Tonsil']
ENSG00000123500,62.948773081591,2.1048659651116,1.7392199464652718,COL10A1,1,['Intestine']
ENSG00000258231,2.74214431770555,2.58012002736574,1.737636863104627,LOC100506869,1,['Lung']
ENSG00000167483,34.4206940397634,1.36026879565881,1.7368929316355788,NIBAN3,1,['Intestine']
ENSG00000163982,1.82882413001927,2.49817990068794,1.7320904742733998,OTOP1,1,['Lung']
ENSG00000176225,381.764266476279,1.07557514634432,1.7290234865607834,RTTN,1,['Sciatic.nerve']
ENSG00000216904,5.93458490548226,1.24334102760917,1.7279690492399087,SOCS5P5,1,['Umbilical.vein']
ENSG00000231721,726.607061126265,1.01008591459317,1.727425858690381,LINC-PINT,1,['Kidney']
ENSG00000215912,10.1783862184426,3.01792293232646,1.7266556038858767,TTC34,1,['Tonsil']
ENSG00000126550,7.34440184539823,1.82957247796863,1.7242164261762858,HTN1,1,['Umbilical.vein']
ENSG00000132429,52.8133637174683,1.3505665560975,1.7233357373552443,POPDC3,1,['Kidney']
ENSG00000261341,4.75125658411526,2.08308787441824,1.7198044251338271,LOC105372440,1,['Liver']
ENSG00000267080,109.47974936109,1.34494581345395,1.7196351976629782,ASB16-AS1,1,['Tonsil']
ENSG00000196268,182.524707231278,1.03359897840881,1.7194396848648816,ZNF493,1,['Intestine']
ENSG00000256223,116.134738132531,1.63332022045784,1.7190350993396555,ZNF10,1,['Tonsil']
ENSG00000140955,3.72445448972613,2.76303985547752,1.7182434193866762,ADAD2,1,['Intestine']
ENSG00000243916,7.9616931787065,4.43177918498243,1.7172399240251992,RPS2P42,1,['Tonsil']
ENSG00000162490,44.6011634989413,1.1209827750329,1.7167587935299606,DRAXIN,1,['Skin']
ENSG00000249992,194.760950029856,1.40140827332871,1.7144424327145416,TMEM158,1,['Intestine']
ENSG00000183199,1717.99266623232,1.36351044967557,1.713986866410273,HSP90AB3P,1,['Cornea']
ENSG00000224939,2.51829107243589,3.36877082439316,1.7137243937633984,LINC00184,1,['Lymph.node']
ENSG00000163297,1423.01185289687,1.49524321066356,1.7125190409709328,ANTXR2,1,['Lymph.node']
ENSG00000205903,533.554533053022,1.76946893615953,1.7115851648941238,ZNF316,1,['Tonsil']
ENSG00000171119,5.42821752005145,1.62474495117647,1.711554136686153,NRTN,1,['Skin']
ENSG00000171431,4.24065529488421,2.27861360746057,1.710911846568069,KRT20,1,['Umbilical.vein']
ENSG00000211950,2.52273288069026,2.2583244322427,1.7083445051449189,IGHV1-24,1,['Umbilical.vein']
ENSG00000267313,9.59751096627528,4.1938165342037,1.707469151049526,KC6,1,['Tonsil']
ENSG00000228546,15.4297997685053,3.80018521981359,1.7061303277527744,PMS2P12,1,['Tonsil']
ENSG00000242902,2.67998854929687,3.04160127674112,1.705676003444704,FLNC-AS1,1,['Lymph.node']
ENSG00000248625,10.821428117936,1.01615132347573,1.7042614032673844,LOC402192,1,['Umbilical.vein']
ENSG00000224910,1.47807117456688,2.53213400314486,1.7041760221289086,LINC01766,1,['Umbilical.vein']
ENSG00000181656,4.00872782620193,3.75379288586291,1.7029277495030115,GPR88,1,['Tonsil']
ENSG00000227207,108.022681231927,4.16767712980104,1.7029087709870032,RPL31P12,1,['Tonsil']
ENSG00000253719,1423.1335157378,1.01747200356178,1.7003909363421865,ATXN7L3B,1,['Peripheral.blood']
ENSG00000187954,605.38876684263,1.40788404383095,1.697383580795088,CYHR1,1,['Tonsil']
ENSG00000248874,4.02042817318648,1.58770746963199,1.6972088348267493,LINC02899,1,['Skin']
ENSG00000175315,10.5208249125202,1.54418362414761,1.6968783894981248,CST6,1,['Heart']
ENSG00000247775,12.5563825248945,1.83611567796637,1.6958151821538539,SNCA-AS1,1,['Kidney']
ENSG00000116786,1344.10775452515,1.14128843974728,1.6943060926199078,PLEKHM2,1,['Lymph.node']
ENSG00000154822,258.336883117043,1.66756261579285,1.69229716380387,PLCL2,1,['Lymph.node']
ENSG00000271133,35.6546196514955,1.90750886831254,1.69103204594033,ITGB8-AS1,1,['Liver']
ENSG00000227040,56.6138984434535,1.02274953571729,1.689187270195517,LOC285453,1,['Vessel']
ENSG00000262686,8.31500348388744,1.10795025338796,1.687867950292586,GLIS2-AS1,1,['Lung']
ENSG00000109920,1397.21382955898,1.15640615573486,1.6871056268661389,FNBP4,1,['Tonsil']
ENSG00000269420,3.9071016659828,1.35123967820785,1.6839882289994612,PLA2G4C-AS1,1,['Lung']
ENSG00000182585,19.2878293406559,1.59785006007534,1.6820353101245782,EPGN,1,['Intestine']
ENSG00000108255,3.49131862699326,2.28594486345473,1.6787087756867987,CRYBA1,1,['Intestine']
ENSG00000135740,105.838815541222,1.91899317248059,1.6752508378080102,SLC9A5,1,['Tonsil']
ENSG00000214641,3.18448815722459,1.96264838203111,1.6737285632237924,RPS15AP20,1,['Heart']
ENSG00000166800,13.1369912786132,1.46966559207058,1.6735076974896121,LDHAL6A,1,['Intestine']
ENSG00000100084,196.618474260948,1.44807225647851,1.6715013910074943,HIRA,1,['Peripheral.blood']
ENSG00000231767,881.994508773569,1.98385559310228,1.6714148261108863,RPS27AP5,1,['Cornea']
ENSG00000224707,3.87174584769285,1.89790401086251,1.6682749807213624,E2F3-IT1,1,['Skin']
ENSG00000189052,3.76598948598013,1.64900750191671,1.6673805831024633,CGB5,1,['Heart']
ENSG00000090565,1044.39118454999,1.3695515779835,1.665002089722337,RAB11FIP3,1,['Lymph.node']
ENSG00000186111,1482.93749875821,1.07260796653289,1.6611270598959182,PIP5K1C,1,['Cornea']
ENSG00000275023,1670.43535532283,1.73155602151934,1.6579363053422116,MLLT6,1,['Tonsil']
ENSG00000215450,55.880179853596,1.76661523780782,1.6539718726229757,RPS2P54,1,['Intestine']
ENSG00000165863,6.16288526099369,1.66305287811613,1.653875683605404,C10orf82,1,['Umbilical.vein']
ENSG00000160570,315.794901459079,1.12587056819904,1.653087624128573,DEDD2,1,['Tonsil']
ENSG00000253024,0.990095124866109,1.97980070427687,1.6506900170433316,RNU6-1238P,1,['Heart']
ENSG00000125107,2764.2592507002,1.24668179565087,1.6504186562287124,CNOT1,1,['Lymph.node']
ENSG00000260874,1.97916299233213,1.40892838694398,1.6496980238354662,LOC105371050,1,['Heart']
ENSG00000199874,243.114218644374,2.32380741704462,1.6486856543135018,RNA5SP452,1,['Heart']
ENSG00000252026,1.45813963988466,1.65647619294596,1.646026685558443,RNU6-1262P,1,['Lung']
ENSG00000147465,10.3102690386669,1.41236586714208,1.6459993754957452,STAR,1,['Intestine']
ENSG00000168517,9.25912901083215,1.98159973949477,1.6448126666994214,HEXIM2,1,['Tonsil']
ENSG00000241105,3.59494121033384,1.6559130435729,1.6442452151540876,RPL13P11,1,['Umbilical.vein']
ENSG00000275954,82.7670552791182,1.98358227311478,1.6439001009016254,TBC1D3F,1,['Tonsil']
ENSG00000157613,475.325596573546,1.04705357263268,1.643723443397792,CREB3L1,1,['Umbilical.vein']
ENSG00000104848,4.89638586109363,4.4493455136476,1.6431779923791352,KCNA7,1,['Colon']
ENSG00000266173,146.580919120021,1.43440488405953,1.6421628234157482,STRADA,1,['Tonsil']
ENSG00000169550,5.01782212063244,2.43623309365696,1.6410503195267654,MUC15,1,['Umbilical.vein']
ENSG00000249592,110.770678538379,1.8124584953646,1.639404118711576,LOC100129917,1,['Tonsil']
ENSG00000104938,223.931466154121,1.57511896042239,1.6384937455302373,CLEC4M,1,['Skin']
ENSG00000257591,5.49876601666151,2.10741538096279,1.6359047670896865,ZNF625,1,['Cornea']
ENSG00000133195,219.651585024361,1.30118440429582,1.6358442454288864,SLC39A11,1,['Tonsil']
ENSG00000266028,3039.77882194876,1.18480355906755,1.6355569856265788,SRGAP2,1,['Tonsil']
ENSG00000260927,7.40113686229644,1.78256882410756,1.6347282382839476,LOC101927556,1,['Tonsil']
ENSG00000184232,939.117224847143,1.21079890673808,1.633931827584517,OAF,1,['Cornea']
ENSG00000185883,91.0995882476269,1.06041680367895,1.6319164750205757,ATP6V0C,1,['Heart']
ENSG00000177212,3.29796163517696,2.25691108822217,1.6308970825088775,OR2T33,1,['Umbilical.vein']
ENSG00000167920,152.794901501944,1.42476392602262,1.6295770838028176,KRT10-AS1,1,['Lymph.node']
ENSG00000179627,89.4761234404355,1.19267978746628,1.6283390292368498,ZBTB42,1,['Tonsil']
ENSG00000016602,3.58423808722968,1.86375483031064,1.6271513417939856,CLCA4,1,['Umbilical.vein']
ENSG00000116954,494.202137240699,1.20421240489263,1.6265846286846153,RRAGC,1,['Lymph.node']
ENSG00000105472,438.574059905993,1.10789333587603,1.6236790020321343,CLEC11A,1,['Intestine']
ENSG00000167772,1194.64363998972,2.71266909305939,1.6218105396443019,ANGPTL4,1,['Tonsil']
ENSG00000174996,426.352386622448,1.09930497906306,1.6194169432492977,KLC2,1,['Cornea']
ENSG00000244218,8.03091187814092,2.40437355419754,1.615755898197276,RN7SL81P,1,['Lymph.node']
ENSG00000272693,26.5859989922648,1.0400174589929,1.6154934780344146,LOC441242,1,['Liver']
ENSG00000227056,3.30571980650472,2.33384163128223,1.6152562450094985,RPL6P2,1,['Liver']
ENSG00000164733,20051.8563466873,1.34084500655646,1.6140100131016175,CTSB,1,['Lymph.node']
